440.0,4.026189E-01,7.468288E-02,2.075946E+00
440.1,4.029716E-01,7.495651E-02,2.078596E+00
440.2,4.033034E-01,7.522927E-02,2.081147E+00
440.3,4.036149E-01,7.550119E-02,2.083600E+00
440.4,4.039065E-01,7.577231E-02,2.085958E+00
440.5,4.041786E-01,7.604267E-02,2.088223E+00
440.6,4.044317E-01,7.631232E-02,2.090397E+00
440.7,4.046663E-01,7.658128E-02,2.092483E+00
440.8,4.048829E-01,7.684961E-02,2.094482E+00
440.9,4.050818E-01,7.711734E-02,2.096397E+00
441.0,4.052637E-01,7.738452E-02,2.098231E+00
441.1,4.054289E-01,7.765120E-02,2.099985E+00
441.2,4.055780E-01,7.791741E-02,2.101662E+00
441.3,4.057114E-01,7.818320E-02,2.103264E+00
441.4,4.058296E-01,7.844862E-02,2.104794E+00
441.5,4.059332E-01,7.871372E-02,2.106254E+00
441.6,4.060226E-01,7.897853E-02,2.107647E+00
441.7,4.060982E-01,7.924312E-02,2.108974E+00
441.8,4.061607E-01,7.950753E-02,2.110239E+00
441.9,4.062105E-01,7.977181E-02,2.111444E+00
442.0,4.062482E-01,8.003601E-02,2.112591E+00
442.1,4.062741E-01,8.030018E-02,2.113682E+00
442.2,4.062889E-01,8.056438E-02,2.114721E+00
442.3,4.062930E-01,8.082865E-02,2.115709E+00
442.4,4.062869E-01,8.109305E-02,2.116649E+00
442.5,4.062712E-01,8.135763E-02,2.117544E+00
442.6,4.062464E-01,8.162245E-02,2.118397E+00
442.7,4.062130E-01,8.188756E-02,2.119208E+00
442.8,4.061714E-01,8.215303E-02,2.119982E+00
442.9,4.061222E-01,8.241890E-02,2.120721E+00
443.0,4.060660E-01,8.268524E-02,2.121427E+00
443.1,4.060032E-01,8.295210E-02,2.122102E+00
443.2,4.059344E-01,8.321955E-02,2.122750E+00
443.3,4.058600E-01,8.348764E-02,2.123372E+00
443.4,4.057807E-01,8.375643E-02,2.123972E+00
443.5,4.056968E-01,8.402598E-02,2.124552E+00
443.6,4.056090E-01,8.429637E-02,2.125114E+00
443.7,4.055177E-01,8.456764E-02,2.125661E+00
443.8,4.054235E-01,8.483987E-02,2.126196E+00
443.9,4.053268E-01,8.511312E-02,2.126721E+00
444.0,4.052283E-01,8.538745E-02,2.127239E+00
444.1,4.051284E-01,8.566293E-02,2.127751E+00
444.2,4.050276E-01,8.593963E-02,2.128262E+00
444.3,4.049265E-01,8.621762E-02,2.128772E+00
444.4,4.048256E-01,8.649696E-02,2.129286E+00
444.5,4.047253E-01,8.677772E-02,2.129805E+00
444.6,4.046263E-01,8.705997E-02,2.130333E+00
444.7,4.045291E-01,8.734379E-02,2.130871E+00
444.8,4.044341E-01,8.762925E-02,2.131422E+00
444.9,4.043419E-01,8.791642E-02,2.131988E+00
445.0,4.042529E-01,8.820537E-02,2.132574E+00
445.1,4.041677E-01,8.849616E-02,2.133179E+00
445.2,4.040857E-01,8.878876E-02,2.133802E+00
445.3,4.040064E-01,8.908313E-02,2.134441E+00
445.4,4.039293E-01,8.937922E-02,2.135092E+00
445.5,4.038538E-01,8.967699E-02,2.135752E+00
445.6,4.037793E-01,8.997638E-02,2.136418E+00
445.7,4.037053E-01,9.027735E-02,2.137089E+00
445.8,4.036313E-01,9.057985E-02,2.137760E+00
445.9,4.035566E-01,9.088384E-02,2.138429E+00
446.0,4.034808E-01,9.118925E-02,2.139093E+00
446.1,4.034032E-01,9.149604E-02,2.139749E+00
446.2,4.033234E-01,9.180416E-02,2.140394E+00
446.3,4.032407E-01,9.211355E-02,2.141025E+00
446.4,4.031546E-01,9.242416E-02,2.141640E+00
446.5,4.030646E-01,9.273595E-02,2.142235E+00
446.6,4.029701E-01,9.304884E-02,2.142808E+00
446.7,4.028706E-01,9.336279E-02,2.143355E+00
446.8,4.027655E-01,9.367774E-02,2.143874E+00
446.9,4.026542E-01,9.399363E-02,2.144361E+00
447.0,4.025362E-01,9.431041E-02,2.144815E+00
447.1,4.024110E-01,9.462801E-02,2.145231E+00
447.2,4.022779E-01,9.494638E-02,2.145608E+00
447.3,4.021366E-01,9.526545E-02,2.145941E+00
447.4,4.019863E-01,9.558517E-02,2.146229E+00
447.5,4.018266E-01,9.590547E-02,2.146468E+00
447.6,4.016569E-01,9.622629E-02,2.146656E+00
447.7,4.014767E-01,9.654756E-02,2.146789E+00
447.8,4.012854E-01,9.686923E-02,2.146864E+00
447.9,4.010825E-01,9.719122E-02,2.146879E+00
448.0,4.008675E-01,9.751346E-02,2.146832E+00
448.1,4.006398E-01,9.783590E-02,2.146718E+00
448.2,4.003988E-01,9.815846E-02,2.146535E+00
448.3,4.001442E-01,9.848108E-02,2.146280E+00
448.4,3.998752E-01,9.880368E-02,2.145951E+00
448.5,3.995915E-01,9.912620E-02,2.145544E+00
448.6,3.992924E-01,9.944855E-02,2.145057E+00
448.7,3.989775E-01,9.977068E-02,2.144487E+00
448.8,3.986463E-01,1.000925E-01,2.143831E+00
448.9,3.982982E-01,1.004140E-01,2.143087E+00
449.0,3.979327E-01,1.007349E-01,2.142250E+00
449.1,3.975493E-01,1.010554E-01,2.141320E+00
449.2,3.971476E-01,1.013753E-01,2.140293E+00
449.3,3.967270E-01,1.016945E-01,2.139166E+00
449.4,3.962870E-01,1.020129E-01,2.137936E+00
449.5,3.958272E-01,1.023305E-01,2.136602E+00
449.6,3.953471E-01,1.026471E-01,2.135160E+00
449.7,3.948461E-01,1.029628E-01,2.133608E+00
449.8,3.943239E-01,1.032774E-01,2.131943E+00
449.9,3.937800E-01,1.035908E-01,2.130162E+00
450.0,3.932139E-01,1.039030E-01,2.128264E+00
450.1,3.926253E-01,1.042139E-01,2.126245E+00
450.2,3.920147E-01,1.045235E-01,2.124110E+00
450.3,3.913827E-01,1.048319E-01,2.121861E+00
450.4,3.907300E-01,1.051392E-01,2.119501E+00
450.5,3.900570E-01,1.054455E-01,2.117034E+00
450.6,3.893645E-01,1.057508E-01,2.114463E+00
450.7,3.886530E-01,1.060552E-01,2.111792E+00
450.8,3.879231E-01,1.063588E-01,2.109022E+00
450.9,3.871755E-01,1.066617E-01,2.106159E+00
451.0,3.864108E-01,1.069639E-01,2.103205E+00
451.1,3.856295E-01,1.072655E-01,2.100164E+00
451.2,3.848322E-01,1.075666E-01,2.097038E+00
451.3,3.840196E-01,1.078673E-01,2.093831E+00
451.4,3.831923E-01,1.081677E-01,2.090546E+00
451.5,3.823508E-01,1.084678E-01,2.087188E+00
451.6,3.814957E-01,1.087677E-01,2.083757E+00
451.7,3.806277E-01,1.090676E-01,2.080259E+00
451.8,3.797472E-01,1.093675E-01,2.076696E+00
451.9,3.788549E-01,1.096674E-01,2.073071E+00
452.0,3.779513E-01,1.099676E-01,2.069388E+00
452.1,3.770370E-01,1.102680E-01,2.065650E+00
452.2,3.761125E-01,1.105687E-01,2.061860E+00
452.3,3.751785E-01,1.108700E-01,2.058020E+00
452.4,3.742355E-01,1.111717E-01,2.054135E+00
452.5,3.732839E-01,1.114742E-01,2.050207E+00
452.6,3.723244E-01,1.117773E-01,2.046239E+00
452.7,3.713575E-01,1.120813E-01,2.042234E+00
452.8,3.703837E-01,1.123862E-01,2.038196E+00
452.9,3.694036E-01,1.126921E-01,2.034127E+00
453.0,3.684176E-01,1.129992E-01,2.030030E+00
453.1,3.674263E-01,1.133074E-01,2.025909E+00
453.2,3.664303E-01,1.136170E-01,2.021766E+00
453.3,3.654298E-01,1.139281E-01,2.017604E+00
453.4,3.644256E-01,1.142406E-01,2.013425E+00
453.5,3.634181E-01,1.145548E-01,2.009234E+00
453.6,3.624077E-01,1.148708E-01,2.005032E+00
453.7,3.613950E-01,1.151886E-01,2.000823E+00
453.8,3.603803E-01,1.155083E-01,1.996609E+00
453.9,3.593643E-01,1.158301E-01,1.992393E+00
454.0,3.583473E-01,1.161541E-01,1.988178E+00
454.1,3.573298E-01,1.164804E-01,1.983966E+00
454.2,3.563122E-01,1.168091E-01,1.979760E+00
454.3,3.552951E-01,1.171403E-01,1.975563E+00
454.4,3.542787E-01,1.174741E-01,1.971378E+00
454.5,3.532636E-01,1.178107E-01,1.967207E+00
454.6,3.522501E-01,1.181501E-01,1.963052E+00
454.7,3.512388E-01,1.184925E-01,1.958917E+00
454.8,3.502300E-01,1.188381E-01,1.954803E+00
454.9,3.492240E-01,1.191868E-01,1.950713E+00
455.0,3.482214E-01,1.195389E-01,1.946651E+00
455.1,3.472224E-01,1.198945E-01,1.942617E+00
455.2,3.462270E-01,1.202535E-01,1.938611E+00
455.3,3.452351E-01,1.206160E-01,1.934634E+00
455.4,3.442466E-01,1.209820E-01,1.930684E+00
455.5,3.432615E-01,1.213514E-01,1.926761E+00
455.6,3.422796E-01,1.217243E-01,1.922863E+00
455.7,3.413009E-01,1.221006E-01,1.918991E+00
455.8,3.403253E-01,1.224804E-01,1.915144E+00
455.9,3.393527E-01,1.228636E-01,1.911321E+00
456.0,3.383830E-01,1.232503E-01,1.907521E+00
456.1,3.374161E-01,1.236403E-01,1.903744E+00
456.2,3.364521E-01,1.240339E-01,1.899990E+00
456.3,3.354907E-01,1.244308E-01,1.896257E+00
456.4,3.345320E-01,1.248311E-01,1.892546E+00
456.5,3.335758E-01,1.252349E-01,1.888855E+00
456.6,3.326221E-01,1.256421E-01,1.885184E+00
456.7,3.316708E-01,1.260526E-01,1.881533E+00
456.8,3.307219E-01,1.264666E-01,1.877900E+00
456.9,3.297753E-01,1.268840E-01,1.874286E+00
457.0,3.288309E-01,1.273047E-01,1.870689E+00
457.1,3.278887E-01,1.277288E-01,1.867110E+00
457.2,3.269486E-01,1.281563E-01,1.863547E+00
457.3,3.260105E-01,1.285871E-01,1.860000E+00
457.4,3.250745E-01,1.290213E-01,1.856469E+00
457.5,3.241404E-01,1.294588E-01,1.852953E+00
457.6,3.232083E-01,1.298997E-01,1.849451E+00
457.7,3.222780E-01,1.303439E-01,1.845963E+00
457.8,3.213495E-01,1.307914E-01,1.842489E+00
457.9,3.204227E-01,1.312423E-01,1.839027E+00
458.0,3.194977E-01,1.316964E-01,1.835578E+00
458.1,3.185744E-01,1.321539E-01,1.832141E+00
458.2,3.176527E-01,1.326146E-01,1.828715E+00
458.3,3.167327E-01,1.330787E-01,1.825300E+00
458.4,3.158142E-01,1.335460E-01,1.821895E+00
458.5,3.148972E-01,1.340165E-01,1.818500E+00
458.6,3.139818E-01,1.344903E-01,1.815115E+00
458.7,3.130678E-01,1.349674E-01,1.811738E+00
458.8,3.121553E-01,1.354476E-01,1.808370E+00
458.9,3.112442E-01,1.359311E-01,1.805010E+00
459.0,3.103345E-01,1.364178E-01,1.801657E+00
459.1,3.094262E-01,1.369077E-01,1.798311E+00
459.2,3.085193E-01,1.374008E-01,1.794972E+00
459.3,3.076137E-01,1.378971E-01,1.791639E+00
459.4,3.067095E-01,1.383965E-01,1.788312E+00
459.5,3.058065E-01,1.388990E-01,1.784990E+00
459.6,3.049049E-01,1.394047E-01,1.781672E+00
459.7,3.040045E-01,1.399135E-01,1.778359E+00
459.8,3.031055E-01,1.404255E-01,1.775049E+00
459.9,3.022077E-01,1.409405E-01,1.771743E+00
460.0,3.013112E-01,1.414586E-01,1.768440E+00
460.1,3.004160E-01,1.419797E-01,1.765139E+00
460.2,2.995217E-01,1.425039E-01,1.761840E+00
460.3,2.986283E-01,1.430310E-01,1.758540E+00
460.4,2.977354E-01,1.435610E-01,1.755240E+00
460.5,2.968428E-01,1.440940E-01,1.751936E+00
460.6,2.959502E-01,1.446298E-01,1.748629E+00
460.7,2.950574E-01,1.451683E-01,1.745317E+00
460.8,2.941642E-01,1.457096E-01,1.741998E+00
460.9,2.932703E-01,1.462536E-01,1.738672E+00
461.0,2.923754E-01,1.468003E-01,1.735338E+00
461.1,2.914795E-01,1.473495E-01,1.731993E+00
461.2,2.905822E-01,1.479013E-01,1.728637E+00
461.3,2.896832E-01,1.484555E-01,1.725270E+00
461.4,2.887825E-01,1.490122E-01,1.721888E+00
461.5,2.878797E-01,1.495712E-01,1.718492E+00
461.6,2.869746E-01,1.501326E-01,1.715081E+00
461.7,2.860671E-01,1.506962E-01,1.711652E+00
461.8,2.851568E-01,1.512621E-01,1.708206E+00
461.9,2.842436E-01,1.518301E-01,1.704740E+00
462.0,2.833273E-01,1.524002E-01,1.701254E+00
462.1,2.824076E-01,1.529723E-01,1.697747E+00
462.2,2.814844E-01,1.535463E-01,1.694218E+00
462.3,2.805574E-01,1.541223E-01,1.690665E+00
462.4,2.796264E-01,1.547001E-01,1.687088E+00
462.5,2.786913E-01,1.552797E-01,1.683485E+00
462.6,2.777518E-01,1.558611E-01,1.679856E+00
462.7,2.768078E-01,1.564440E-01,1.676199E+00
462.8,2.758590E-01,1.570285E-01,1.672514E+00
462.9,2.749052E-01,1.576146E-01,1.668799E+00
463.0,2.739463E-01,1.582021E-01,1.665053E+00
463.1,2.729821E-01,1.587909E-01,1.661276E+00
463.2,2.720124E-01,1.593811E-01,1.657467E+00
463.3,2.710370E-01,1.599724E-01,1.653624E+00
463.4,2.700557E-01,1.605650E-01,1.649747E+00
463.5,2.690684E-01,1.611586E-01,1.645834E+00
463.6,2.680749E-01,1.617532E-01,1.641885E+00
463.7,2.670750E-01,1.623487E-01,1.637900E+00
463.8,2.660685E-01,1.629450E-01,1.633876E+00
463.9,2.650553E-01,1.635422E-01,1.629814E+00
464.0,2.640352E-01,1.641400E-01,1.625712E+00
464.1,2.630081E-01,1.647384E-01,1.621570E+00
464.2,2.619738E-01,1.653373E-01,1.617386E+00
464.3,2.609321E-01,1.659367E-01,1.613161E+00
464.4,2.598829E-01,1.665364E-01,1.608893E+00
464.5,2.588261E-01,1.671364E-01,1.604581E+00
464.6,2.577614E-01,1.677366E-01,1.600224E+00
464.7,2.566889E-01,1.683368E-01,1.595823E+00
464.8,2.556082E-01,1.689371E-01,1.591376E+00
464.9,2.545193E-01,1.695373E-01,1.586883E+00
465.0,2.534221E-01,1.701373E-01,1.582342E+00
465.1,2.523165E-01,1.707370E-01,1.577754E+00
465.2,2.512025E-01,1.713364E-01,1.573118E+00
465.3,2.500805E-01,1.719356E-01,1.568437E+00
465.4,2.489505E-01,1.725346E-01,1.563710E+00
465.5,2.478127E-01,1.731333E-01,1.558938E+00
465.6,2.466673E-01,1.737317E-01,1.554123E+00
465.7,2.455146E-01,1.743300E-01,1.549264E+00
465.8,2.443546E-01,1.749280E-01,1.544364E+00
465.9,2.431875E-01,1.755257E-01,1.539421E+00
466.0,2.420135E-01,1.761233E-01,1.534439E+00
466.1,2.408329E-01,1.767207E-01,1.529416E+00
466.2,2.396457E-01,1.773179E-01,1.524354E+00
466.3,2.384522E-01,1.779149E-01,1.519253E+00
466.4,2.372525E-01,1.785117E-01,1.514116E+00
466.5,2.360468E-01,1.791084E-01,1.508941E+00
466.6,2.348353E-01,1.797049E-01,1.503730E+00
466.7,2.336182E-01,1.803012E-01,1.498485E+00
466.8,2.323955E-01,1.808975E-01,1.493205E+00
466.9,2.311677E-01,1.814936E-01,1.487891E+00
467.0,2.299346E-01,1.820896E-01,1.482544E+00
467.1,2.286967E-01,1.826855E-01,1.477165E+00
467.2,2.274540E-01,1.832813E-01,1.471755E+00
467.3,2.262067E-01,1.838771E-01,1.466314E+00
467.4,2.249550E-01,1.844728E-01,1.460844E+00
467.5,2.236990E-01,1.850684E-01,1.455344E+00
467.6,2.224390E-01,1.856640E-01,1.449817E+00
467.7,2.211751E-01,1.862596E-01,1.444261E+00
467.8,2.199074E-01,1.868552E-01,1.438679E+00
467.9,2.186363E-01,1.874507E-01,1.433071E+00
468.0,2.173617E-01,1.880463E-01,1.427438E+00
468.1,2.160839E-01,1.886419E-01,1.421780E+00
468.2,2.148031E-01,1.892376E-01,1.416098E+00
468.3,2.135194E-01,1.898333E-01,1.410394E+00
468.4,2.122330E-01,1.904291E-01,1.404666E+00
468.5,2.109441E-01,1.910250E-01,1.398918E+00
468.6,2.096528E-01,1.916210E-01,1.393148E+00
468.7,2.083593E-01,1.922172E-01,1.387359E+00
468.8,2.070637E-01,1.928134E-01,1.381549E+00
468.9,2.057663E-01,1.934099E-01,1.375722E+00
469.0,2.044672E-01,1.940065E-01,1.369876E+00
469.1,2.031665E-01,1.946032E-01,1.364012E+00
469.2,2.018645E-01,1.952002E-01,1.358132E+00
469.3,2.005612E-01,1.957975E-01,1.352237E+00
469.4,1.992569E-01,1.963949E-01,1.346326E+00
469.5,1.979517E-01,1.969927E-01,1.340400E+00
469.6,1.966457E-01,1.975907E-01,1.334460E+00
469.7,1.953392E-01,1.981890E-01,1.328507E+00
469.8,1.940322E-01,1.987876E-01,1.322542E+00
469.9,1.927250E-01,1.993865E-01,1.316565E+00
470.0,1.914176E-01,1.999859E-01,1.310576E+00
470.1,1.901103E-01,2.005856E-01,1.304577E+00
470.2,1.888032E-01,2.011857E-01,1.298568E+00
470.3,1.874963E-01,2.017862E-01,1.292550E+00
470.4,1.861899E-01,2.023872E-01,1.286523E+00
470.5,1.848841E-01,2.029888E-01,1.280489E+00
470.6,1.835789E-01,2.035909E-01,1.274448E+00
470.7,1.822745E-01,2.041935E-01,1.268400E+00
470.8,1.809710E-01,2.047968E-01,1.262347E+00
470.9,1.796685E-01,2.054008E-01,1.256289E+00
471.0,1.783672E-01,2.060054E-01,1.250226E+00
471.1,1.770672E-01,2.066107E-01,1.244161E+00
471.2,1.757685E-01,2.072169E-01,1.238092E+00
471.3,1.744713E-01,2.078238E-01,1.232021E+00
471.4,1.731756E-01,2.084315E-01,1.225948E+00
471.5,1.718817E-01,2.090402E-01,1.219874E+00
471.6,1.705895E-01,2.096498E-01,1.213800E+00
471.7,1.692992E-01,2.102603E-01,1.207726E+00
471.8,1.680109E-01,2.108718E-01,1.201653E+00
471.9,1.667247E-01,2.114844E-01,1.195581E+00
472.0,1.654407E-01,2.120981E-01,1.189511E+00
472.1,1.641589E-01,2.127129E-01,1.183444E+00
472.2,1.628795E-01,2.133288E-01,1.177381E+00
472.3,1.616025E-01,2.139460E-01,1.171320E+00
472.4,1.603281E-01,2.145645E-01,1.165265E+00
472.5,1.590562E-01,2.151842E-01,1.159214E+00
472.6,1.577871E-01,2.158053E-01,1.153168E+00
472.7,1.565208E-01,2.164278E-01,1.147128E+00
472.8,1.552573E-01,2.170517E-01,1.141095E+00
472.9,1.539967E-01,2.176771E-01,1.135069E+00
473.0,1.527391E-01,2.183041E-01,1.129050E+00
473.1,1.514847E-01,2.189326E-01,1.123039E+00
473.2,1.502333E-01,2.195627E-01,1.117037E+00
473.3,1.489852E-01,2.201946E-01,1.111044E+00
473.4,1.477404E-01,2.208281E-01,1.105060E+00
473.5,1.464989E-01,2.214635E-01,1.099085E+00
473.6,1.452609E-01,2.221006E-01,1.093122E+00
473.7,1.440263E-01,2.227397E-01,1.087169E+00
473.8,1.427952E-01,2.233807E-01,1.081227E+00
473.9,1.415677E-01,2.240236E-01,1.075297E+00
474.0,1.403439E-01,2.246686E-01,1.069379E+00
474.1,1.391238E-01,2.253157E-01,1.063473E+00
474.2,1.379074E-01,2.259649E-01,1.057581E+00
474.3,1.366948E-01,2.266164E-01,1.051701E+00
474.4,1.354860E-01,2.272700E-01,1.045836E+00
474.5,1.342812E-01,2.279260E-01,1.039984E+00
474.6,1.330803E-01,2.285844E-01,1.034147E+00
474.7,1.318833E-01,2.292452E-01,1.028325E+00
474.8,1.306904E-01,2.299084E-01,1.022518E+00
474.9,1.295015E-01,2.305742E-01,1.016727E+00
475.0,1.283167E-01,2.312426E-01,1.010952E+00
475.1,1.271361E-01,2.319137E-01,1.005193E+00
475.2,1.259597E-01,2.325874E-01,9.994506E-01
475.3,1.247876E-01,2.332638E-01,9.937258E-01
475.4,1.236200E-01,2.339428E-01,9.880188E-01
475.5,1.224569E-01,2.346246E-01,9.823303E-01
475.6,1.212984E-01,2.353091E-01,9.766607E-01
475.7,1.201446E-01,2.359962E-01,9.710104E-01
475.8,1.189956E-01,2.366861E-01,9.653801E-01
475.9,1.178515E-01,2.373787E-01,9.597701E-01
476.0,1.167124E-01,2.380741E-01,9.541809E-01
476.1,1.155784E-01,2.387722E-01,9.486129E-01
476.2,1.144495E-01,2.394730E-01,9.430666E-01
476.3,1.133258E-01,2.401766E-01,9.375424E-01
476.4,1.122074E-01,2.408830E-01,9.320408E-01
476.5,1.110944E-01,2.415921E-01,9.265620E-01
476.6,1.099868E-01,2.423041E-01,9.211065E-01
476.7,1.088847E-01,2.430188E-01,9.156748E-01
476.8,1.077882E-01,2.437363E-01,9.102671E-01
476.9,1.066973E-01,2.444566E-01,9.048838E-01
477.0,1.056121E-01,2.451798E-01,8.995253E-01
477.1,1.045327E-01,2.459058E-01,8.941918E-01
477.2,1.034590E-01,2.466346E-01,8.888839E-01
477.3,1.023913E-01,2.473662E-01,8.836016E-01
477.4,1.013295E-01,2.481008E-01,8.783455E-01
477.5,1.002736E-01,2.488381E-01,8.731157E-01
477.6,9.922381E-02,2.495784E-01,8.679125E-01
477.7,9.818006E-02,2.503215E-01,8.627363E-01
477.8,9.714243E-02,2.510675E-01,8.575873E-01
477.9,9.611096E-02,2.518164E-01,8.524658E-01
478.0,9.508569E-02,2.525682E-01,8.473720E-01
478.1,9.406667E-02,2.533229E-01,8.423062E-01
478.2,9.305393E-02,2.540806E-01,8.372686E-01
478.3,9.204751E-02,2.548411E-01,8.322595E-01
478.4,9.104743E-02,2.556047E-01,8.272790E-01
478.5,9.005374E-02,2.563711E-01,8.223273E-01
478.6,8.906647E-02,2.571405E-01,8.174048E-01
478.7,8.808563E-02,2.579129E-01,8.125116E-01
478.8,8.711127E-02,2.586882E-01,8.076478E-01
478.9,8.614340E-02,2.594665E-01,8.028136E-01
479.0,8.518206E-02,2.602479E-01,7.980093E-01
479.1,8.422725E-02,2.610322E-01,7.932349E-01
479.2,8.327901E-02,2.618195E-01,7.884907E-01
479.3,8.233734E-02,2.626098E-01,7.837768E-01
479.4,8.140228E-02,2.634031E-01,7.790933E-01
479.5,8.047382E-02,2.641995E-01,7.744404E-01
479.6,7.955200E-02,2.649989E-01,7.698183E-01
479.7,7.863681E-02,2.658014E-01,7.652269E-01
479.8,7.772828E-02,2.666069E-01,7.606665E-01
479.9,7.682641E-02,2.674155E-01,7.561371E-01
480.0,7.593120E-02,2.682271E-01,7.516389E-01
480.1,7.504266E-02,2.690418E-01,7.471719E-01
480.2,7.416070E-02,2.698596E-01,7.427354E-01
480.3,7.328523E-02,2.706802E-01,7.383287E-01
480.4,7.241616E-02,2.715037E-01,7.339513E-01
480.5,7.155340E-02,2.723300E-01,7.296025E-01
480.6,7.069689E-02,2.731590E-01,7.252815E-01
480.7,6.984652E-02,2.739907E-01,7.209879E-01
480.8,6.900223E-02,2.748248E-01,7.167209E-01
480.9,6.816395E-02,2.756615E-01,7.124800E-01
481.0,6.733159E-02,2.765005E-01,7.082645E-01
481.1,6.650510E-02,2.773419E-01,7.040739E-01
481.2,6.568439E-02,2.781854E-01,6.999076E-01
481.3,6.486942E-02,2.790311E-01,6.957650E-01
481.4,6.406012E-02,2.798789E-01,6.916456E-01
481.5,6.325642E-02,2.807286E-01,6.875489E-01
481.6,6.245828E-02,2.815802E-01,6.834742E-01
481.7,6.166563E-02,2.824336E-01,6.794212E-01
481.8,6.087844E-02,2.832886E-01,6.753893E-01
481.9,6.009663E-02,2.841453E-01,6.713779E-01
482.0,5.932018E-02,2.850035E-01,6.673867E-01
482.1,5.854903E-02,2.858631E-01,6.634151E-01
482.2,5.778314E-02,2.867241E-01,6.594626E-01
482.3,5.702247E-02,2.875863E-01,6.555289E-01
482.4,5.626699E-02,2.884496E-01,6.516134E-01
482.5,5.551665E-02,2.893139E-01,6.477157E-01
482.6,5.477143E-02,2.901791E-01,6.438354E-01
482.7,5.403128E-02,2.910452E-01,6.399721E-01
482.8,5.329619E-02,2.919121E-01,6.361253E-01
482.9,5.256613E-02,2.927795E-01,6.322947E-01
483.0,5.184106E-02,2.936475E-01,6.284798E-01
483.1,5.112097E-02,2.945159E-01,6.246803E-01
483.2,5.040583E-02,2.953846E-01,6.208958E-01
483.3,4.969563E-02,2.962535E-01,6.171259E-01
483.4,4.899035E-02,2.971224E-01,6.133703E-01
483.5,4.828997E-02,2.979914E-01,6.096286E-01
483.6,4.759447E-02,2.988602E-01,6.059005E-01
483.7,4.690386E-02,2.997288E-01,6.021857E-01
483.8,4.621811E-02,3.005970E-01,5.984838E-01
483.9,4.553722E-02,3.014647E-01,5.947944E-01
484.0,4.486119E-02,3.023319E-01,5.911174E-01
484.1,4.419000E-02,3.031983E-01,5.874524E-01
484.2,4.352366E-02,3.040639E-01,5.837992E-01
484.3,4.286217E-02,3.049285E-01,5.801573E-01
484.4,4.220553E-02,3.057921E-01,5.765266E-01
484.5,4.155373E-02,3.066544E-01,5.729067E-01
484.6,4.090679E-02,3.075154E-01,5.692975E-01
484.7,4.026471E-02,3.083750E-01,5.656987E-01
484.8,3.962749E-02,3.092330E-01,5.621099E-01
484.9,3.899515E-02,3.100893E-01,5.585311E-01
485.0,3.836770E-02,3.109438E-01,5.549619E-01
485.1,3.774515E-02,3.117963E-01,5.514023E-01
485.2,3.712757E-02,3.126471E-01,5.478526E-01
485.3,3.651503E-02,3.134962E-01,5.443136E-01
485.4,3.590758E-02,3.143439E-01,5.407858E-01
485.5,3.530528E-02,3.151904E-01,5.372698E-01
485.6,3.470819E-02,3.160358E-01,5.337660E-01
485.7,3.411637E-02,3.168803E-01,5.302751E-01
485.8,3.352986E-02,3.177241E-01,5.267975E-01
485.9,3.294871E-02,3.185675E-01,5.233337E-01
486.0,3.237296E-02,3.194105E-01,5.198843E-01
486.1,3.180267E-02,3.202534E-01,5.164497E-01
486.2,3.123786E-02,3.210964E-01,5.130303E-01
486.3,3.067858E-02,3.219397E-01,5.096267E-01
486.4,3.012486E-02,3.227835E-01,5.062393E-01
486.5,2.957674E-02,3.236280E-01,5.028685E-01
486.6,2.903423E-02,3.244734E-01,4.995146E-01
486.7,2.849738E-02,3.253199E-01,4.961782E-01
486.8,2.796620E-02,3.261678E-01,4.928596E-01
486.9,2.744072E-02,3.270172E-01,4.895591E-01
487.0,2.692095E-02,3.278683E-01,4.862772E-01
487.1,2.640692E-02,3.287215E-01,4.830142E-01
487.2,2.589864E-02,3.295768E-01,4.797704E-01
487.3,2.539613E-02,3.304346E-01,4.765462E-01
487.4,2.489939E-02,3.312950E-01,4.733418E-01
487.5,2.440845E-02,3.321583E-01,4.701577E-01
487.6,2.392329E-02,3.330248E-01,4.669940E-01
487.7,2.344394E-02,3.338945E-01,4.638511E-01
487.8,2.297039E-02,3.347679E-01,4.607292E-01
